"Keywords: TensorFlow profiler, GPU hang, CUDA.",https://api.github.com/repos/tensorflow/tensorflow/issues/62614
"Keywords: tensorflow-gpu, installation, error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62613
"Keywords: GPU, TensorFlow, SyntaxError.",https://api.github.com/repos/tensorflow/tensorflow/issues/62612
"Keywords: TensorFlow Lite, AWS Lambda, Docker.",https://api.github.com/repos/tensorflow/tensorflow/issues/62611
"Keywords: tflite model, error, LLVM ERROR.",https://api.github.com/repos/tensorflow/tensorflow/issues/62610
"Keywords: Tensorflow-lite, Visual Studio, build failure.",https://api.github.com/repos/tensorflow/tensorflow/issues/62609
"Keywords: GPU, prediction, layer normalization.",https://api.github.com/repos/tensorflow/tensorflow/issues/62607
"Keywords: tf-tfl converter, quantization scales, tensorflow lite interpreter.",https://api.github.com/repos/tensorflow/tensorflow/issues/62605
"Keywords: CUDA, tf.gather, Tensorflow Nightly.",https://api.github.com/repos/tensorflow/tensorflow/issues/62603
"Keywords: MaxPooling3D, bfloat 16, tensorflow 2.12.0.",https://api.github.com/repos/tensorflow/tensorflow/issues/62602
"Keywords: CUDA_ERROR_NO_DEVICE, tensorflow_decision_forests, TFXIO format.",https://api.github.com/repos/tensorflow/tensorflow/issues/62601
"Keywords: depthwiseconv, accuracy issue, nnlib.",https://api.github.com/repos/tensorflow/tensorflow/issues/62600
"Keywords: Protobuf, Bazel, upgrade.",https://api.github.com/repos/tensorflow/tensorflow/issues/62599
"Keywords: bzlmod, MODULE.bazel, migration guide.",https://api.github.com/repos/tensorflow/tensorflow/issues/62598
"Keywords: CUDA, compilation, clang.",https://api.github.com/repos/tensorflow/tensorflow/issues/62597
"Keywords: gen_array_ops.py, import, array_ops.py",https://api.github.com/repos/tensorflow/tensorflow/issues/62595
"Keywords: GPU, TensorFlow, model_prediction",https://api.github.com/repos/tensorflow/tensorflow/issues/62592
"Keywords: GPU, float16, inference.",https://api.github.com/repos/tensorflow/tensorflow/issues/62591
"Keywords: TensorFlow, version, advisory database.",https://api.github.com/repos/tensorflow/tensorflow/issues/62590
"Keywords: GPU, siamese model, TensorFlow Nightly.",https://api.github.com/repos/tensorflow/tensorflow/issues/62588
"Keywords: TensorFlow lite, Static library, build instructions.",https://api.github.com/repos/tensorflow/tensorflow/issues/62586
"Keywords: TFLite, MirrorPad, reflect mode.",https://api.github.com/repos/tensorflow/tensorflow/issues/62585
"Keywords: tf.maximum, dtype, TypeError.",https://api.github.com/repos/tensorflow/tensorflow/issues/62584
"Keywords: tflite_runtime, manylinux2014_x86_64, auditwheel.",https://api.github.com/repos/tensorflow/tensorflow/issues/62581
"Keywords: GPU, library builds, symbols.",https://api.github.com/repos/tensorflow/tensorflow/issues/62579
"Keywords: TensorFlow, LecunNormal, seeded initializer.",https://api.github.com/repos/tensorflow/tensorflow/issues/62577
"Keywords: TensorFlow, model, training.",https://api.github.com/repos/tensorflow/tensorflow/issues/62576
"Keywords: TensorBoard callback, profiling, infinite loop.",https://api.github.com/repos/tensorflow/tensorflow/issues/62574
"Keywords: GPU, freezing, tf.distribute.MirroredStrategy.",https://api.github.com/repos/tensorflow/tensorflow/issues/62571
"Keywords: broken links, `Readme.md`, TensorFlow website.",https://api.github.com/repos/tensorflow/tensorflow/issues/62570
"Keywords: tensor names, OPs, communication.",https://api.github.com/repos/tensorflow/tensorflow/issues/62568
"Keywords: TFLite, GPU delegate, benchmark model.",https://api.github.com/repos/tensorflow/tensorflow/issues/62565
"Keywords: GPU, TPU, mixed precision.",https://api.github.com/repos/tensorflow/tensorflow/issues/62564
"Keywords: TensorFlow, top_k, negative.",https://api.github.com/repos/tensorflow/tensorflow/issues/62563
"Keywords: TensorFlow, GPU, KeyError.",https://api.github.com/repos/tensorflow/tensorflow/issues/62559
"Keywords: NaN, tf.GradientTape(), GPU.",https://api.github.com/repos/tensorflow/tensorflow/issues/62558
"Keywords: CUDA, clang, build error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62552
"Keywords: GPU, memory leak, TensorFlow 3.11.",https://api.github.com/repos/tensorflow/tensorflow/issues/62551
"Keywords: TensorFlow, XLA compilation, GPU.",https://api.github.com/repos/tensorflow/tensorflow/issues/62550
"Keywords: XLA compilation, GPU, TensorFlow.",https://api.github.com/repos/tensorflow/tensorflow/issues/62548
"Keywords: GPU, XLA compilation, TensorFlow.",https://api.github.com/repos/tensorflow/tensorflow/issues/62547
"Keywords: TensorFlow, XLA compilation, GPU.",https://api.github.com/repos/tensorflow/tensorflow/issues/62546
"Keywords: TensorFlow, XLA compilation, inconsistency.",https://api.github.com/repos/tensorflow/tensorflow/issues/62539
"Keywords: XLA compilation, tf.matmul, tensor shapes.",https://api.github.com/repos/tensorflow/tensorflow/issues/62537
"Keywords: TensorFlow, XLA compilation, inconsistency.",https://api.github.com/repos/tensorflow/tensorflow/issues/62535
"Keywords: GPU, XLA, TensorFlow.",https://api.github.com/repos/tensorflow/tensorflow/issues/62534
"Keywords: TensorFlow, GPU, XLA compilation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62532
"Keywords: TensorFlow version, AttributeError, downgrade.",https://api.github.com/repos/tensorflow/tensorflow/issues/62531
"Keywords: Google Colab, TensorFlow, Post-Training Quantization.",https://api.github.com/repos/tensorflow/tensorflow/issues/62530
"Keywords: TensorFlow, GPU, XLA compilation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62528
"Keywords: GPU, inconsistency, XLA compilation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62527
"Keywords: CUDA, GPU, Tensorflow.",https://api.github.com/repos/tensorflow/tensorflow/issues/62526
"Keywords: GPU, rendezvous mechanism, strided slice op.",https://api.github.com/repos/tensorflow/tensorflow/issues/62523
"Keywords: TensorFlow, MapStage, MapUnstage.",https://api.github.com/repos/tensorflow/tensorflow/issues/62522
"Keywords: XLA, model, inconsistency",https://api.github.com/repos/tensorflow/tensorflow/issues/62521
"Keywords: TensorFlow, XLA compilation, GPU.",https://api.github.com/repos/tensorflow/tensorflow/issues/62519
"Keywords: XLA compilation, GPU, inconsistency.",https://api.github.com/repos/tensorflow/tensorflow/issues/62518
"Keywords: TensorFlow, XLA, assertion.",https://api.github.com/repos/tensorflow/tensorflow/issues/62515
"Keywords: XLA compilation, GPU, TensorFlow.",https://api.github.com/repos/tensorflow/tensorflow/issues/62514
"Keywords: TensorFlow, XLA compilation, concat.",https://api.github.com/repos/tensorflow/tensorflow/issues/62512
"Keywords: TensorFlow, XLA, compilation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62510
"Keywords: GPU, XLA compilation, Transposed tensor.",https://api.github.com/repos/tensorflow/tensorflow/issues/62509
"Keywords: GPU, CopyCPUTensorToGPU, int32.",https://api.github.com/repos/tensorflow/tensorflow/issues/62508
"Keywords: tf.squeeze, MemoryError, validation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62507
"Keywords: aarch64, TensorFlow, benchmarking.",https://api.github.com/repos/tensorflow/tensorflow/issues/62506
"Keywords: tf.squeeze, MemoryError, input argument handling.",https://api.github.com/repos/tensorflow/tensorflow/issues/62504
"Keywords: tf.truncatemod, Op, dtypes.",https://api.github.com/repos/tensorflow/tensorflow/issues/62502
"Keywords: GPU, build process, Ubuntu 22.04.",https://api.github.com/repos/tensorflow/tensorflow/issues/62500
"Keywords: PadV2, tflite, quantization.",https://api.github.com/repos/tensorflow/tensorflow/issues/62499
"Keywords: GPU, TensorFlow, compiling.",https://api.github.com/repos/tensorflow/tensorflow/issues/62497
"Keywords: GPU, ModelCheckpoint, Google Cloud Storage.",https://api.github.com/repos/tensorflow/tensorflow/issues/62495
"Keywords: GPU, building, error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62490
"Keywords: TensorFlowException, Op type, SavedModelBundle.",https://api.github.com/repos/tensorflow/tensorflow/issues/62489
"Keywords: TensorFlow, XLA compilation, GPU-accelerated computation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62488
"Keywords: TensorFlow, GPU, atrous_conv2d.",https://api.github.com/repos/tensorflow/tensorflow/issues/62486
"Keywords: tensorflowlite_flex, building, option.",https://api.github.com/repos/tensorflow/tensorflow/issues/62484
"Keywords: TensorFlow, MirroredStrategy, weights.",https://api.github.com/repos/tensorflow/tensorflow/issues/62483
"Keywords: GPU, device, error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62482
"Keywords: TensorFlow, XLA, GPU.",https://api.github.com/repos/tensorflow/tensorflow/issues/62481
"Keywords: tf.nn.conv2d_transpose, inconsistent outputs, GPU.",https://api.github.com/repos/tensorflow/tensorflow/issues/62477
"Keywords: docker images, hash pinning, security benefit.",https://api.github.com/repos/tensorflow/tensorflow/issues/62472
"Keywords: GPU, device, error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62470
"Keywords: tensorflowlite_flex, custom BUILD, model_not_existing.",https://api.github.com/repos/tensorflow/tensorflow/issues/62468
"Keywords: TensorFlow, computation, XLA.",https://api.github.com/repos/tensorflow/tensorflow/issues/62467
"Keywords: GPU, threads, crash.",https://api.github.com/repos/tensorflow/tensorflow/issues/62466
"Keywords: GPU, XLA compilation, TensorFlow model.",https://api.github.com/repos/tensorflow/tensorflow/issues/62463
"Keywords: GPU, XLA-compiled, Tensorflow.",https://api.github.com/repos/tensorflow/tensorflow/issues/62461
"Keywords: TensorFlow, CUDA support, Clang compiler.",https://api.github.com/repos/tensorflow/tensorflow/issues/62459
"Keywords: python, pip, package.",https://api.github.com/repos/tensorflow/tensorflow/issues/62458
"Keywords: Bug, TensorFlow Nightly, Android.",https://api.github.com/repos/tensorflow/tensorflow/issues/62454
"Keywords: LIT tests, legalization, quantized operators.",https://api.github.com/repos/tensorflow/tensorflow/issues/62453
"Keywords: EqualizeRanks, SquaredDifference, LIT test.",https://api.github.com/repos/tensorflow/tensorflow/issues/62452
"Keywords: TensorFlow, CUDA, GPU.",https://api.github.com/repos/tensorflow/tensorflow/issues/62451
"Keywords: manylinux_2_28, tensorflow v2.15, gcc 11/GCC12.",https://api.github.com/repos/tensorflow/tensorflow/issues/62448
"Keywords: GPU, memory consumption, convolution.",https://api.github.com/repos/tensorflow/tensorflow/issues/62441
"Keywords: GPU, endian conversion, protobuf.",https://api.github.com/repos/tensorflow/tensorflow/issues/62437
"Keywords: GPU, theoretical gradient, numerical gradient.",https://api.github.com/repos/tensorflow/tensorflow/issues/62436
"Keywords: TensorFlow, GlobalMaxPooling2D, gradient.",https://api.github.com/repos/tensorflow/tensorflow/issues/62435
"Keywords: GPU, numerical gradient, theoretical gradient.",https://api.github.com/repos/tensorflow/tensorflow/issues/62434
"Keywords: DepthwiseConv2D, backprop, InvalidArgumentError.",https://api.github.com/repos/tensorflow/tensorflow/issues/62433
"Keywords: TensorFlow, tf.keras.layers.Dense, backprop.",https://api.github.com/repos/tensorflow/tensorflow/issues/62432
"Keywords: TensorFlow, Conv3DTranspose, gradient.",https://api.github.com/repos/tensorflow/tensorflow/issues/62431
"Keywords: TensorFlow, numerical gradient, theoretical gradient.",https://api.github.com/repos/tensorflow/tensorflow/issues/62429
"Keywords: API crashes, backprop, ValueError.",https://api.github.com/repos/tensorflow/tensorflow/issues/62427
"Keywords: GPU, TensorFlow, Conv3D.",https://api.github.com/repos/tensorflow/tensorflow/issues/62425
"Keywords: CUDA, tf.autodiff.ForwardAccumulator, Negative dimension size.",https://api.github.com/repos/tensorflow/tensorflow/issues/62423
"Keywords: Forward AD, tf.autodiff.ForwardAccumulator, AveragePooling2D.",https://api.github.com/repos/tensorflow/tensorflow/issues/62422
"Keywords: TensorFlow, AlphaDropout, noise_shape parameter.",https://api.github.com/repos/tensorflow/tensorflow/issues/62421
"Keywords: TensorFlow, gradient, inconsistency.",https://api.github.com/repos/tensorflow/tensorflow/issues/62420
"Keywords: GPU, random number generation, tensorflow-metal.",https://api.github.com/repos/tensorflow/tensorflow/issues/62419
"Keywords: TensorFlow, Bazel, Clang.",https://api.github.com/repos/tensorflow/tensorflow/issues/62416
"Keywords: warning, tensorflow, CPU instructions",https://api.github.com/repos/tensorflow/tensorflow/issues/62415
"Keywords: GPU, colab, crash.",https://api.github.com/repos/tensorflow/tensorflow/issues/62414
"Keywords: TensorFlow, Docker, CUDA 12.2.",https://api.github.com/repos/tensorflow/tensorflow/issues/62412
"Keywords: GPU, device, Subgraph.",https://api.github.com/repos/tensorflow/tensorflow/issues/62411
"Keywords: GPU, Op registry, complex dtypes.",https://api.github.com/repos/tensorflow/tensorflow/issues/62409
"Keywords: TFLite, Android, Permission denied.",https://api.github.com/repos/tensorflow/tensorflow/issues/62407
"Keywords: bazel coverage, c++ code coverage, python program.",https://api.github.com/repos/tensorflow/tensorflow/issues/62403
"Keywords: TensorFlow, log_softmax, float32 error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62400
"Keywords: TensorFlow, subnormal floats, log.",https://api.github.com/repos/tensorflow/tensorflow/issues/62399
"Keywords: TensorFlow session, session factory, GPUModelError.",https://api.github.com/repos/tensorflow/tensorflow/issues/62395
"Keywords: TensorFlow Nightly, tf.experimental.numpy.take_along_axis, InvalidArgumentError.",https://api.github.com/repos/tensorflow/tensorflow/issues/62391
"Keywords: GPU, performance, vectors.",https://api.github.com/repos/tensorflow/tensorflow/issues/62390
"Keywords: TensorFlow, versions, documentation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62389
"Keywords: TensorFlow, Bazel, LLVM.",https://api.github.com/repos/tensorflow/tensorflow/issues/62384
"Keywords: Golang, TensorFlow, Mac ARM-based.",https://api.github.com/repos/tensorflow/tensorflow/issues/62383
"Keywords: CUDA, CMake, pthreadpool",https://api.github.com/repos/tensorflow/tensorflow/issues/62381
"Keywords: GPU, JIT compile, tf.linalg.lstsq.",https://api.github.com/repos/tensorflow/tensorflow/issues/62378
"Keywords: TensorFlow profiler, measurement results, TensorBoard.",https://api.github.com/repos/tensorflow/tensorflow/issues/62373
"Keywords: Raspberry Pi, TensorFlow 2.14.0, Segmentation fault.",https://api.github.com/repos/tensorflow/tensorflow/issues/62371
"Keywords: OutOfMemory, inter op scheduler, memory footprint.",https://api.github.com/repos/tensorflow/tensorflow/issues/62367
"Keywords: Merged PR, rolled back, reviewer.",https://api.github.com/repos/tensorflow/tensorflow/issues/62364
"Keywords: GPU, TensorFlow, model loading.",https://api.github.com/repos/tensorflow/tensorflow/issues/62363
"Keywords: GPU, training, accuracy.",https://api.github.com/repos/tensorflow/tensorflow/issues/62361
"Keywords: TFLite, conversion, delegate.",https://api.github.com/repos/tensorflow/tensorflow/issues/62360
"Keywords: TensorFlow, Build, Onednn.",https://api.github.com/repos/tensorflow/tensorflow/issues/62355
"Keywords: TensorFlow Nightly, load error, repositories.bzl.",https://api.github.com/repos/tensorflow/tensorflow/issues/62340
"Keywords: CUDA, Clang, variadic functions.",https://api.github.com/repos/tensorflow/tensorflow/issues/62339
"Keywords: TensorFlow, UNC path, load_model error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62337
"Keywords: inference, op level, tensorflow.",https://api.github.com/repos/tensorflow/tensorflow/issues/62329
"Keywords: GPU, device, error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62321
"Keywords: TensorFlow, network drive, save error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62319
"Keywords: TensorFlow, TextVectorization, RMSprop.",https://api.github.com/repos/tensorflow/tensorflow/issues/62317
"Keywords: GPU, device, issue.",https://api.github.com/repos/tensorflow/tensorflow/issues/62316
"Keywords: patch, legalization, tfl.fully_connected.",https://api.github.com/repos/tensorflow/tensorflow/issues/62310
"Keywords: GPU, device error, bug.",https://api.github.com/repos/tensorflow/tensorflow/issues/62309
"Keywords: rfftn, tensorflow, feature request.",https://api.github.com/repos/tensorflow/tensorflow/issues/62305
"Keywords: resizeInput, TFLite Interpreter, dynamic input shapes.",https://api.github.com/repos/tensorflow/tensorflow/issues/62303
"Keywords: GPU, support, ResizeNearestNeighborGrad.",https://api.github.com/repos/tensorflow/tensorflow/issues/62301
"Keywords: GPU, flatc, dependency.",https://api.github.com/repos/tensorflow/tensorflow/issues/62298
"Keywords: GPU, RGBToHSV, tf.function.",https://api.github.com/repos/tensorflow/tensorflow/issues/62295
"Keywords: tf.raw_ops.Pow, JIT compilation, GPU.",https://api.github.com/repos/tensorflow/tensorflow/issues/62294
"Keywords: NDK, API level, GPU delegate.",https://api.github.com/repos/tensorflow/tensorflow/issues/62292
"Keywords: compile issues, microfrontend, enabled.",https://api.github.com/repos/tensorflow/tensorflow/issues/62291
"Keywords: GPU, compiler errors, warnings.",https://api.github.com/repos/tensorflow/tensorflow/issues/62290
"Keywords: Segmentation fault, TensorFlow, TFLiteConverter",https://api.github.com/repos/tensorflow/tensorflow/issues/62281
"Keywords: tf.raw_ops.Acos, JIT compilation, GPU.",https://api.github.com/repos/tensorflow/tensorflow/issues/62280
"Keywords: GPU, tf.raw_ops.Cos, tf.raw_ops.Square.",https://api.github.com/repos/tensorflow/tensorflow/issues/62279
"Keywords: GPU, tf.raw_ops, BatchMatMulV2.",https://api.github.com/repos/tensorflow/tensorflow/issues/62276
"Keywords: tf.nn.depthwise_conv2d, strides, documentation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62271
"Keywords: tf.raw_ops, JIT compilation, inconsistency.",https://api.github.com/repos/tensorflow/tensorflow/issues/62267
"Keywords: GPU, tf.raw_ops.AdjustSaturation, inconsistency.",https://api.github.com/repos/tensorflow/tensorflow/issues/62265
"Keywords: tf.raw_ops.SqrtGrad, JIT compilation, GPU.",https://api.github.com/repos/tensorflow/tensorflow/issues/62263
"Keywords: tf.raw_ops.DivNoNan, JIT compilation, GPU device.",https://api.github.com/repos/tensorflow/tensorflow/issues/62255
"Keywords: tf.raw_ops.Zeta, tf.raw_ops.Square, inconsistent results.",https://api.github.com/repos/tensorflow/tensorflow/issues/62254
"Keywords: tf.raw_ops.Zeta, JIT compilation, CPU device.",https://api.github.com/repos/tensorflow/tensorflow/issues/62251
"Keywords: TensorFlow, tf.function, inconsistent results.",https://api.github.com/repos/tensorflow/tensorflow/issues/62247
"Keywords: tf.raw_ops.Zeta, JIT compilation, CPU device.",https://api.github.com/repos/tensorflow/tensorflow/issues/62246
"Keywords: Tensorflow, GPU, translation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62245
"Keywords: tf.image.non_max_suppression_padded, CUDA, implementation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62244
"Keywords: RISC-V, soft-float, double-float.",https://api.github.com/repos/tensorflow/tensorflow/issues/62241
"Keywords: TensorFlow, GPU, tf.function.",https://api.github.com/repos/tensorflow/tensorflow/issues/62237
"Keywords: tf.raw_ops.Cosh, JIT compilation, GPU device.",https://api.github.com/repos/tensorflow/tensorflow/issues/62236
"Keywords: GPU, TensorFlow, cuDNN.",https://api.github.com/repos/tensorflow/tensorflow/issues/62234
"Keywords: TensorFlow XLA AOT Compilation, CUDA, GPU model.",https://api.github.com/repos/tensorflow/tensorflow/issues/62231
"Keywords: GPU, TensorFlow, build error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62228
"Keywords: TensorFlow, bounding boxes, vectorized.",https://api.github.com/repos/tensorflow/tensorflow/issues/62226
"Keywords: GPU, tf.raw_ops.Asinh, JIT compilation.",https://api.github.com/repos/tensorflow/tensorflow/issues/62220
"Keywords: TensorFlow, typing-extensions, bug.",https://api.github.com/repos/tensorflow/tensorflow/issues/62217
"Keywords: GPU, device, error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62216
"Keywords: XNNPACK, profiling, flags.",https://api.github.com/repos/tensorflow/tensorflow/issues/62214
"Keywords: padding, computation, transpose_conv2d.",https://api.github.com/repos/tensorflow/tensorflow/issues/62213
"Keywords: CUDA, Sigmoid, Inconsistent behavior.",https://api.github.com/repos/tensorflow/tensorflow/issues/62212
"Keywords: GPU, tf.image.resize, matplotlib.imshow",https://api.github.com/repos/tensorflow/tensorflow/issues/62205
"Keywords: memory leak, tf.random.normal, tf.function.",https://api.github.com/repos/tensorflow/tensorflow/issues/62203
"Keywords: GPU, quantization, error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62196
"Keywords: TensorFlow, Docker, cuDNN.",https://api.github.com/repos/tensorflow/tensorflow/issues/62194
"Keywords: GPU, weights, mismatch.",https://api.github.com/repos/tensorflow/tensorflow/issues/62193
"Keywords: TensorFlow, string to number, error.",https://api.github.com/repos/tensorflow/tensorflow/issues/62191
